pool_version,dataset_name,dataset_sha256,query_id,query,language,original_answerable,query_type,defect_ids,process_ids,eval_focus,candidate_id,chunk_id,rrf_rank,dense_rank,sparse_rank,dense_score,sparse_score,dense_rrf_contribution,sparse_rrf_contribution,rrf_score,source_id,source_title,pdf_page_start,pdf_page_end,section_path,text,knowledge_base_version,index_version,collection_name,retriever_version,fusion_version,embedding_model,embedding_model_revision,query_token_count,rrf_k,final_answerable,relevance,label_origin,model_id,prompt_sha256,annotation_status,annotation_error
pcba-retrieval-eval-top20/1.0.0,pcba_retriever_main_v1,c08d69c386e3ead93375e210a1bbdd7fcfd5ce2a1e0594ac81084d93a55daafa,Q019,为什么过大的焊膏沉积量可能在印刷和贴装后未出现桥连，却在回流后形成桥连？,zh,true,multi_process,"[""excessive_solder""]","[""printing"",""reflow""]","[""recall"",""ndcg"",""rrf""]",Q019-A57952a14fdb9,gjb_3243a_2021:c_c4ef590b035a0750024f69cd,2,2,2,0.5428314,0.15458813,0.0161290322581,0.0161290322581,0.0322580645161,gjb_3243a_2021,GJB 3243A-2021 电子元器件表面安装要求,17,17,"[""6 详细要求"",""6.2 组装工艺"",""6.2.2 焊膏涂覆"",""6.2.2.4焊膏涂覆后的检测要求""]","6.2.2.4焊膏涂覆后的检测要求

焊膏涂覆的质量应满足以下要求：a)焊膏涂覆后应边缘齐整，无桥连、拉尖、严重塌落等缺陷；

b) 焊膏覆盖每个连接盘的面积应在75%以上，偏移应不超过连接盘尺寸的25%，高度不超过模
板厚度的150%;

c) 常见阵列器件焊膏量要求可参考表6。

表6 阵列器件焊膏量要求

焊膏量

引出端类型 | 阵列节距 | mm3
mm | 最小值 | 标称值 | 最大值
1.27 | 0.025 | 0.037 | N/A
可塌落焊球 | 1.0 | 0.013 | 0.029 | N/A
1.27 | 0.079 | 0.090 | 0.164
非塌落焊球 | 1.0 | 0.041 | 0.057 | 0.075
1.27 | 0.049 | 0.082 | 0.125
焊柱 | 1.0 | 0.0330 | 0.066 | 0.082",0.3.0,0.3.0,pcba_industrial_knowledge_v0_3,pcba-rag-retriever/0.3.0,pcba-rag-fusion/0.1.0,BAAI/bge-m3,5617a9f61b028005a4858fdac845db406aefb181,32,60,false,0,llm_incremental,qwen3.8-max,8374eb0fca991434dc9b337fb17c7b1fa298a102e209d602edb58b8e3c5958c9,completed,
pcba-retrieval-eval-top20/1.0.0,pcba_retriever_main_v1,c08d69c386e3ead93375e210a1bbdd7fcfd5ce2a1e0594ac81084d93a55daafa,Q019,为什么过大的焊膏沉积量可能在印刷和贴装后未出现桥连，却在回流后形成桥连？,zh,true,multi_process,"[""excessive_solder""]","[""printing"",""reflow""]","[""recall"",""ndcg"",""rrf""]",Q019-A90055f39445b,gjb_3243a_2021:c_83088edaf80a5e010942e36a,3,6,9,0.52515304,0.11784394,0.0151515151515,0.0144927536232,0.0296442687747,gjb_3243a_2021,GJB 3243A-2021 电子元器件表面安装要求,16,16,"[""6 详细要求"",""6.2 组装工艺"",""6.2.2 焊膏涂覆"",""6.2.2.2 点涂""]","6.2.2.2 点涂

焊膏点涂设备应满足以下要求：a)点涂设备应能根据印制板连接盘尺寸及位置编制程序，实现焊膏自动或半自动点涂；

b) 设备应具备良好的定位精度与重复精度，能保证焊膏准确点涂至连接盘区域；
c)设备配置螺杆阀或气动阀，可通过螺杆旋进速度或气压、运行速度、针头内径等参数控制焊 膏量。",0.3.0,0.3.0,pcba_industrial_knowledge_v0_3,pcba-rag-retriever/0.3.0,pcba-rag-fusion/0.1.0,BAAI/bge-m3,5617a9f61b028005a4858fdac845db406aefb181,32,60,false,0,llm_incremental,qwen3.8-max,8374eb0fca991434dc9b337fb17c7b1fa298a102e209d602edb58b8e3c5958c9,completed,
pcba-retrieval-eval-top20/1.0.0,pcba_retriever_main_v1,c08d69c386e3ead93375e210a1bbdd7fcfd5ce2a1e0594ac81084d93a55daafa,Q019,为什么过大的焊膏沉积量可能在印刷和贴装后未出现桥连，却在回流后形成桥连？,zh,true,multi_process,"[""excessive_solder""]","[""printing"",""reflow""]","[""recall"",""ndcg"",""rrf""]",Q019-A66394371e07d,gjb_3243a_2021:c_5723d6edbd1cb0e47324bc7a,4,13,11,0.5155364,0.11511916,0.013698630137,0.0140845070423,0.0277831371792,gjb_3243a_2021,GJB 3243A-2021 电子元器件表面安装要求,16,17,"[""6 详细要求"",""6.2 组装工艺"",""6.2.2 焊膏涂覆"",""6.2.2.3 喷印""]","6.2.2.3 喷印

焊膏喷印设备应满足以下要求：

GJB 3243A-2021

a) 喷印设备应能根据印制板连接盘尺寸及位置编制程序，实现焊膏自动喷印；

b) 设备应具备良好的定位精度与重复精度，确保焊膏精确地喷印到连接盘区域；

c) 设备配置喷射阀，可通过喷印速度、喷头直径等参数控制焊膏量。",0.3.0,0.3.0,pcba_industrial_knowledge_v0_3,pcba-rag-retriever/0.3.0,pcba-rag-fusion/0.1.0,BAAI/bge-m3,5617a9f61b028005a4858fdac845db406aefb181,32,60,false,0,llm_incremental,qwen3.8-max,8374eb0fca991434dc9b337fb17c7b1fa298a102e209d602edb58b8e3c5958c9,completed,
pcba-retrieval-eval-top20/1.0.0,pcba_retriever_main_v1,c08d69c386e3ead93375e210a1bbdd7fcfd5ce2a1e0594ac81084d93a55daafa,Q019,为什么过大的焊膏沉积量可能在印刷和贴装后未出现桥连，却在回流后形成桥连？,zh,true,multi_process,"[""excessive_solder""]","[""printing"",""reflow""]","[""recall"",""ndcg"",""rrf""]",Q019-Ac761f11e5734,gjb_3243a_2021:c_228556e8ef3ead93e5870528,5,19,8,0.5039751,0.12145513,0.0126582278481,0.0147058823529,0.027364110201,gjb_3243a_2021,GJB 3243A-2021 电子元器件表面安装要求,16,16,"[""6 详细要求"",""6.2 组装工艺"",""6.2.2 焊膏涂覆""]",6.2.2 焊膏涂覆,0.3.0,0.3.0,pcba_industrial_knowledge_v0_3,pcba-rag-retriever/0.3.0,pcba-rag-fusion/0.1.0,BAAI/bge-m3,5617a9f61b028005a4858fdac845db406aefb181,32,60,false,0,llm_incremental,qwen3.8-max,8374eb0fca991434dc9b337fb17c7b1fa298a102e209d602edb58b8e3c5958c9,completed,
pcba-retrieval-eval-top20/1.0.0,pcba_retriever_main_v1,c08d69c386e3ead93375e210a1bbdd7fcfd5ce2a1e0594ac81084d93a55daafa,Q019,为什么过大的焊膏沉积量可能在印刷和贴装后未出现桥连，却在回流后形成桥连？,zh,true,multi_process,"[""excessive_solder""]","[""printing"",""reflow""]","[""recall"",""ndcg"",""rrf""]",Q019-A6cb988a360af,gjb_3243a_2021:c_d7fe338876d941d89b15eb5b,6,,3,,0.1544049,0,0.015873015873,0.015873015873,gjb_3243a_2021,GJB 3243A-2021 电子元器件表面安装要求,15,16,"[""6 详细要求"",""6.2 组装工艺"",""6.2.1 表面安装工艺流程""]","6.2.1 表面安装工艺流程

典型的四种表面安装机焊工艺流程见图9，实际生产时可根据生产设备、PCB及元器件种类、组装 形式等进行选择，也可以采用手焊或机焊加手焊的方式进行。

焊膏涂覆 | 贴装 | 再流焊接 | 清洗 | 检验

a) 单面再流焊

贴装胶 | 贴装 | 贴装胶 板面翻转 波峰焊接 | 清洗 | 检验
施加 | 固化

b) 单面波峰焊

B面 | 贴装 | 再流焊接 板面翻转 焊膏涂覆 A面 | 贴装 | 再流焊接 | 清洗

焊膏涂覆

c) 双面再流焊

A面 | 贴装 | 再流焊接 板面翻转 B面贴装 胶施加 | 贴装 | 固化 板面翻转

焊膏涂覆

波峰焊接 | 清洗

d) 再流焊+波峰焊
图9典型的表面安装机焊工艺流程

GJB3243A-2021",0.3.0,0.3.0,pcba_industrial_knowledge_v0_3,pcba-rag-retriever/0.3.0,pcba-rag-fusion/0.1.0,BAAI/bge-m3,5617a9f61b028005a4858fdac845db406aefb181,32,60,false,0,llm_incremental,qwen3.8-max,8374eb0fca991434dc9b337fb17c7b1fa298a102e209d602edb58b8e3c5958c9,completed,
pcba-retrieval-eval-top20/1.0.0,pcba_retriever_main_v1,c08d69c386e3ead93375e210a1bbdd7fcfd5ce2a1e0594ac81084d93a55daafa,Q019,为什么过大的焊膏沉积量可能在印刷和贴装后未出现桥连，却在回流后形成桥连？,zh,true,multi_process,"[""excessive_solder""]","[""printing"",""reflow""]","[""recall"",""ndcg"",""rrf""]",Q019-Acda4d3c6c83c,indium_solder_defects_2021:c_57cb18a9da633ad47548a0ad,7,3,,0.53167534,,0.015873015873,0,0.015873015873,indium_solder_defects_2021,A Guide to Minimizing Solder Defects,44,44,"[""Solder Balling and Beading""]","Excessive oxidation of the leads or substrate metallization will increase the probability of solder balling, as most of the flux is used to remove the oxides.This situation leaves less flux during the actual reflow process, to counteract the new oxides that are formed. This situation may result in the solder poorly wetting the pad, thus increasing the chance of solder balling. Using a nitrogen reflow atmosphere can help prevent this condition, because nitrogen will inhibit or slow down the rate at which new oxides are formed.

Print or placement pressure: | Excessive pressure during stencil printing

can cause the solder paste to bleed out. Bleed-out is also common when the component placement pressure is too high, forcing the solder paste to squeeze out from the pads. The excessive solder paste caused by bleed-out can then cause solder balls during reflow.Misalignment during printing and/or placement:solder paste deposit can be caused by incorrect registration of the boards during solder paste printing, whereas misalignment of the component can occur during component placement. Both of these situations can result in excess solder on either side of the pad. During reflow, this excess solder may form a solder ball.Cleaning: Inefficient wipe methods can cause solder paste residue remaining on a stencil to be accidentally smeared or deposited onto the next board. This unwanted solder paste can form a solder ball during the reflow process.Process-Induced Causes During Reflow

Ramp-up/preheat rate: | A fast preheat rate will not allow the volatile solvents

to vaporize, which may lead to spattering during reflow. Research conducted by Lea 3 shows that increasing the preheat time would reduce solder balling.However, overdrying the solder paste may lead to increased oxidation of the powder, thereby leading to another cause of solder balling. Additionally, a fast ramp rate can cause spattering. To prevent that, a slower ramp rate, typically <1.5°C/second from room temperature, is recommended.Soak time: Adding or increasing soak time will help equalize the substrate and component temperatures to allow for equal wetting of the solder. Increasing time above liquidus will help to allow for the complete flow of the liquid solder before it begins to cool down. These approaches will minimize solder ball formation.",0.3.0,0.3.0,pcba_industrial_knowledge_v0_3,pcba-rag-retriever/0.3.0,pcba-rag-fusion/0.1.0,BAAI/bge-m3,5617a9f61b028005a4858fdac845db406aefb181,32,60,false,1,llm_incremental,qwen3.8-max,8374eb0fca991434dc9b337fb17c7b1fa298a102e209d602edb58b8e3c5958c9,completed,
pcba-retrieval-eval-top20/1.0.0,pcba_retriever_main_v1,c08d69c386e3ead93375e210a1bbdd7fcfd5ce2a1e0594ac81084d93a55daafa,Q019,为什么过大的焊膏沉积量可能在印刷和贴装后未出现桥连，却在回流后形成桥连？,zh,true,multi_process,"[""excessive_solder""]","[""printing"",""reflow""]","[""recall"",""ndcg"",""rrf""]",Q019-A8f4fc207868f,gjb_3243a_2021:c_74e5f36c8b929dd0e50c88b8,8,,4,,0.15214264,0,0.015625,0.015625,gjb_3243a_2021,GJB 3243A-2021 电子元器件表面安装要求,21,21,"[""6 详细要求"",""6.2 组装工艺"",""6.2.6 焊接"",""6.2.6.1 再流焊接""]","表8 再流焊温度曲线要求
温度曲线参数 | 锡铅合金曲线 | 混合/向后兼容曲线 | 无铅合金曲线
合金熔点 | 183℃ | 183℃/220℃ | 217℃~220℃
合金焊接温度范围 | 210℃~220℃ | 228℃~235℃ | 235℃~245℃
最小峰值温度 | 205℃ | 228℃ | 230℃
升温斜率 | 1℃/s~2℃/s | 1℃/s~2℃/s | 1℃/s~2℃/s
降温斜率 | 1℃/s~4℃/s | 1℃/s~4℃/s | 1℃/s~4℃/s
保温温度 | 100℃~180℃ | 100℃~180℃ | 140℃~220℃
保温时间 | 60s~120s | 60s~120s | 60s~150s
再流时间 | 60s~90s | 60s~90s | 60s~90s
峰值温度停留时间 | ≤20s | ≤20s | ≤20s

注1：最小峰值温度指峰值时PCB上最低温度。注2：升温斜率、降温斜率、保温温度、保温时间需参考焊膏制造商要求。",0.3.0,0.3.0,pcba_industrial_knowledge_v0_3,pcba-rag-retriever/0.3.0,pcba-rag-fusion/0.1.0,BAAI/bge-m3,5617a9f61b028005a4858fdac845db406aefb181,32,60,false,0,llm_incremental,qwen3.8-max,8374eb0fca991434dc9b337fb17c7b1fa298a102e209d602edb58b8e3c5958c9,completed,
pcba-retrieval-eval-top20/1.0.0,pcba_retriever_main_v1,c08d69c386e3ead93375e210a1bbdd7fcfd5ce2a1e0594ac81084d93a55daafa,Q019,为什么过大的焊膏沉积量可能在印刷和贴装后未出现桥连，却在回流后形成桥连？,zh,true,multi_process,"[""excessive_solder""]","[""printing"",""reflow""]","[""recall"",""ndcg"",""rrf""]",Q019-Adc82442ab6a5,solder_paste_print_inspection_guide:c_4d5301a599a696e07e335a2d,9,4,,0.5287204,,0.015625,0,0.015625,solder_paste_print_inspection_guide,Solder Paste Print Inspection Defect Guide,17,17,"[""Solder Paste Shorts""]","Solder Paste Shorts

A wet short or wet paste short are just terms used by the author to describe solder paste bridging the gap between two paste deposits.These may or may not lead to a solder short after reflow but the cause needs to be understood. In the example, which is severe,they are more likely to cause shorts, particularly after the fine pitch Quad Flat Pack (QFP) has been placed then reflowed.Paste shorts like this are likely to occur when people conduct a double print operation due to the stencil lifting between cycles.It can occur when the stencil is not in contact with the board for the full print, letting the paste squeeze between stencil and substrate.",0.3.0,0.3.0,pcba_industrial_knowledge_v0_3,pcba-rag-retriever/0.3.0,pcba-rag-fusion/0.1.0,BAAI/bge-m3,5617a9f61b028005a4858fdac845db406aefb181,32,60,false,1,llm_incremental,qwen3.8-max,8374eb0fca991434dc9b337fb17c7b1fa298a102e209d602edb58b8e3c5958c9,completed,
pcba-retrieval-eval-top20/1.0.0,pcba_retriever_main_v1,c08d69c386e3ead93375e210a1bbdd7fcfd5ce2a1e0594ac81084d93a55daafa,Q019,为什么过大的焊膏沉积量可能在印刷和贴装后未出现桥连，却在回流后形成桥连？,zh,true,multi_process,"[""excessive_solder""]","[""printing"",""reflow""]","[""recall"",""ndcg"",""rrf""]",Q019-Adb73d19f4eb0,gjb_3243a_2021:c_994536127899ebe9d93ba428,10,,5,,0.14479695,0,0.0153846153846,0.0153846153846,gjb_3243a_2021,GJB 3243A-2021 电子元器件表面安装要求,18,20,"[""6 详细要求"",""6.2 组装工艺"",""6.2.4 贴装"",""6.2.4.4 贴装检查""]","6.2.4.4 贴装检查

元器件贴装质量应满足以下要求：

a) 节距大于0.635mm 的元器件，引线压入焊膏的深度宜大于引线厚度的 50%，节距不大于

0.635mm的元器件，压入深度可放宽至引线厚度的25%;

b) 节距大于0.635mm的元器件，贴装后焊膏挤出量宜小于0.2mm，节距不大于0.635mm的元器
件，焊膏挤出量宜小于0.1mm，挤出的焊膏不能与相邻的连接盘或焊膏相连；c)元器件贴装后应无损伤、变形、侧立、翻白、飞料等不良，型号规格、角度等应与工艺文件 相符；

d) 元器件贴装后位置精度要求见表7。

表 7 元器件贴装精度要求
元器件类型 | 图例 | 说明
A≤15%W或A≤15%P，

取两者中的较小者。矩形片式元件 A

B | 元器件末端不允许伸出
连接盘，即B≤0。
A≤25% D。

圆柱体帽形端子 元件 元器件末端不允许伸出

B | 连接盘，即B≤0。

GJB 3243A-2021 表7(续)

元器件类型 | 图例 | 说明

焊接端子侧面偏移 A 不大于 端子宽度W的15%或0.5mm，取两者中的较小者。

鸥翼形引线 | 焊接端子趾部不允许伸出连
元器件 | 接盘，即B≤0。

B 引线搭接在连接盘的长度L 不小于1.5W。

焊接端子侧面偏移 A 不大于 端子宽度 W的 15%。W J形引线元器件 焊接端子趾部不允许伸出连

接盘，即B≤0。

焊接端子侧面偏移 A 不大于 端子宽度W的15%。

城堡形端子 元器件

焊接端子末端不允许伸出连

接盘，即 B≤0。

GJB 3243A-2021 表7(续)

元器件类型 | 图例 | 说明

焊接端子侧面偏移 A 不大 于端子宽度W的15%。底部端子元器件

(QFN、SON)

焊接端子末端不允许伸出

连接盘，即 B≤0。

A | B
底部端子元器件 | 焊接端子落在连接盘上的
(LGA) | 面积不小于75%。
最佳 | 合格 | 不合格
BGA | 连接盘在焊球投影内的面
(可塌落焊球) | 积不小于75%。
最佳 | 合格 | 不合格
BGA | 连接盘全部在焊球投影范
(非塌落焊球) | 围内。
最佳 | 合格 | 不合格

焊柱全部落在连接盘范围

CGA | 内。
最佳 | 合格 | 不合格",0.3.0,0.3.0,pcba_industrial_knowledge_v0_3,pcba-rag-retriever/0.3.0,pcba-rag-fusion/0.1.0,BAAI/bge-m3,5617a9f61b028005a4858fdac845db406aefb181,32,60,false,1,llm_incremental,qwen3.8-max,8374eb0fca991434dc9b337fb17c7b1fa298a102e209d602edb58b8e3c5958c9,completed,
pcba-retrieval-eval-top20/1.0.0,pcba_retriever_main_v1,c08d69c386e3ead93375e210a1bbdd7fcfd5ce2a1e0594ac81084d93a55daafa,Q019,为什么过大的焊膏沉积量可能在印刷和贴装后未出现桥连，却在回流后形成桥连？,zh,true,multi_process,"[""excessive_solder""]","[""printing"",""reflow""]","[""recall"",""ndcg"",""rrf""]",Q019-A6b27ad5f078e,solder_paste_print_inspection_guide:c_a164c87361bdc6d9dd8f3292,11,5,,0.52753794,,0.0153846153846,0,0.0153846153846,solder_paste_print_inspection_guide,Solder Paste Print Inspection Defect Guide,22,23,"[""Paste Over Printing Compromises""]","Paste Over Printing Compromises

It is common practice to overprint solder paste on plated through holes to increase the volume of solder and create perfect joints in a PIHIR process. The images show the paste deposits and the stencil used to form them. Increasing paste coverage reduces the requirement to change the

printing process to maximise paste filling the plated through hole and, in some cases, compromising the print process.

Paste is missing from one hole, but in this example is being used as local fiducial for automatic through hole insertion. The split reduced area paste deposit on the larger hole avoids contact with the body of the connector and reduces potential paste loss during preheat and final reflow.",0.3.0,0.3.0,pcba_industrial_knowledge_v0_3,pcba-rag-retriever/0.3.0,pcba-rag-fusion/0.1.0,BAAI/bge-m3,5617a9f61b028005a4858fdac845db406aefb181,32,60,false,0,llm_incremental,qwen3.8-max,8374eb0fca991434dc9b337fb17c7b1fa298a102e209d602edb58b8e3c5958c9,completed,
