pool_version,dataset_name,dataset_sha256,query_id,query,language,original_answerable,query_type,defect_ids,process_ids,eval_focus,candidate_id,chunk_id,rrf_rank,dense_rank,sparse_rank,dense_score,sparse_score,dense_rrf_contribution,sparse_rrf_contribution,rrf_score,source_id,source_title,pdf_page_start,pdf_page_end,section_path,text,knowledge_base_version,index_version,collection_name,retriever_version,fusion_version,embedding_model,embedding_model_revision,query_token_count,rrf_k,final_answerable,relevance,label_origin,model_id,prompt_sha256,annotation_status,annotation_error
pcba-retrieval-eval-top20/1.0.0,pcba_retrieval_eval_final_v2,8fe84151a72ede3ce5d21186d6e169e7168f6820bcaf163e7e4a4c799da0b4aa,Q040,相关标准中如何判定元器件贴装偏移是否可接受？,zh,true,source_specific,"[""shifted_component""]",[],"[""source_hit"",""page_hit""]",Q040-A2bb68ad4436a,fine_pitch_csp_assembly_processes:c_1e2a487f0f432cf4bd41c389,16,8,,0.63650185,,0.0147058823529,0,0.0147058823529,fine_pitch_csp_assembly_processes,Study of SMT Assembly Processes for Fine Pitch CSP Packages,9,10,"[""Study of SMT Assembly Processes for Fine Pitch CSP Packages""]","58)15()45()75( 222 3 ±=±−±−±= [ 4 ] | mµmµmµmµTol
This analysis indicates that a placement accuracy of ± 58 µm @3 σ is required for the placement equipment for 0.4 mm pitch

CSPs that are assembled on Ni/Au finished PCBs.When Sn/Ag/Cu solder paste is used together with OSP (org anic solderability protection) finished PCBs, besides the pad width/position tolerances (Tol1, Tol2) and the placement tolerance (Tol3), the solder paste alignment tolerance (Tol 4) has also to be considered, because the solder paste does not self-align to the pad but rather stays where printed. 5 In this case, the required tolerance can be expressed as:

TolTolTolToltolerancesquired +++= | [ 5 ] 2 | 2 | 3 | 4
1 )()()()(Re 2 | 3 | 4

For the placement tolerance, we get:

52)25()45()15()75( 2222 3 ±=±−±−±−±= [ 6 ] | mµmµmµmµmµTol
This analysis indicates that a placement accuracy of ± 52 µm @3 σ is required for the placement equipment for 0.4 mm pitch

CSPs that are assembled on OSP finished PCBs.The placement capability of the pick & place equipment is, among ot her features, also determined by the resolution of the

camera. Normally 4-5 pixels is required both in x and y direc tions for the camera to find a bump (Figure 12). Typically, for

0.4 mm pitch CSPs, the size of the bump base metal is ~200 µm. Therefore the resolution of the camera should be minimum

50 µm/pixel. Too low a resolution for the camera would have a negative impact on the reject rate and throughput since the

equipment would not be able to find the bumps and therefore would reject the part.

CSP bump

Camera pixels

Figure 12 – A schematic Illustration of the Camera Pixels versus the Bump Size",0.2.0,0.2.0,pcba_industrial_knowledge_v0_2,pcba-rag-retriever/0.2.0,pcba-rag-fusion/0.1.0,BAAI/bge-m3,5617a9f61b028005a4858fdac845db406aefb181,19,60,true,0,llm_incremental,qwen3.8-max,8374eb0fca991434dc9b337fb17c7b1fa298a102e209d602edb58b8e3c5958c9,completed,
pcba-retrieval-eval-top20/1.0.0,pcba_retrieval_eval_final_v2,8fe84151a72ede3ce5d21186d6e169e7168f6820bcaf163e7e4a4c799da0b4aa,Q040,相关标准中如何判定元器件贴装偏移是否可接受？,zh,true,source_specific,"[""shifted_component""]",[],"[""source_hit"",""page_hit""]",Q040-A01adba1fbba7,gjb_3243a_2021:c_20a78d44d4232cfe32cca5a4,17,,9,,0.09538762,0,0.0144927536232,0.0144927536232,gjb_3243a_2021,GJB 3243A-2021 电子元器件表面安装要求,33,34,"[""附录A 常用表面安装元器件连接盘伸出量和贴装区冗余量要求""]","表 A.7 球栅阵列器件(BGA) | 单位为毫米
焊球类别 | 节距(P) | 焊球直径(D1) 标称连接盘直径(D2) 连接盘直径(D2)范围
1.5, 1.27 | 0.75 | 0.55 | 0.60~0.50
1.0 | 0.60 | 0.45 | 0.50~0.40
1.0, 0.8 | 0.50 | 0.40 | 0.45~0.35
1.0, 0.8, 0.75 | 0.45 | 0.35 | 0.40~0.30
可塌落 焊球 | 0.80, 0.75, 0.65 | 0.40 | 0.30 | 0.35~0.25
0.80, 0.75, 0.65, 0.50 | 0.30 | 0.25 | 0.25~0.20
0.40 | 0.25 | 0.20 | 0.20~0.17
0.30 | 0.20 | 0.17 | 0.20~0.14
0.25 | 0.15 | 0.13 | 0.15~0.10
1.5 | 0.89 | 0.72 | 0.72~0.81
非塌落 焊球 | 1.27 | 0.89 | 0.72 | 0.72~0.81
1.0 | 0.80 | 0.68 | 0.68~0.76

GJB3243A-2021 A.8柱栅阵列器件(CGA) 柱珊阵列器件(CGA)连接盘设计可参考图 A.8 和表 A.8。P

D1

图 A.8柱栅阵列器件(CGA)

表A.8 柱栅阵列器件(CGA) | 单位为毫米
元器件封装 | 节距(P) | 焊柱直径(D1) | 连接盘直径(D2)
1.27 | 0.51 | 0.72~0.8

CGA

1.00 | 0.51 | 0.67~0.72",0.2.0,0.2.0,pcba_industrial_knowledge_v0_2,pcba-rag-retriever/0.2.0,pcba-rag-fusion/0.1.0,BAAI/bge-m3,5617a9f61b028005a4858fdac845db406aefb181,19,60,true,0,reused_v0.1_exact_chunk,qwen3.8-max,67e58bb23cf799d86e3fea1606909186b881c6307b29e8cac74c4b443ef6af4f,completed,
pcba-retrieval-eval-top20/1.0.0,pcba_retrieval_eval_final_v2,8fe84151a72ede3ce5d21186d6e169e7168f6820bcaf163e7e4a4c799da0b4aa,Q040,相关标准中如何判定元器件贴装偏移是否可接受？,zh,true,source_specific,"[""shifted_component""]",[],"[""source_hit"",""page_hit""]",Q040-A066ce53d930a,gjb_3243a_2021:c_b5fb2ca7bf5e287d83486da0,18,12,,0.6267072,,0.0138888888889,0,0.0138888888889,gjb_3243a_2021,GJB 3243A-2021 电子元器件表面安装要求,11,12,"[""6 详细要求"",""6.1 PCB 设计"",""6.1.2 可制造性要求"",""6.1.2.2 基准点""]","6.1.2.2 基准点

PCB基准点设计应满足以下要求：

a) PCB每个贴装面应至少在板角处设置三个板级基准点，对于刚挠结合板，宜在每个刚性区单
独设置；

b) 基准点宜采用不对称设计，基准点边缘与板边距离不小于3mm；

c) 基准点可以为实心圆形、实心正方形、实心菱形，如图3所示；推荐使用直径为1.0mm的实
心圆作为基准点标识，且在基准中心至少2倍半径(R)范围内不应设置其他连接盘、印制导线 或阻焊膜，如图4所示；

d) 基准点的颜色、尺寸应均匀一致，同一块PCB上的基准点尺寸误差不大于25μm，平整度不大
于15μm；

e) 基准点优先使用不易氧化的金属镀层

a) 实心圆形 | b) 实心正方形 | c）实心菱形

图3常用基准点标识 间隙

R

2R

最小

图4 基准点最小间隙要求

GJB 3243A-2021",0.2.0,0.2.0,pcba_industrial_knowledge_v0_2,pcba-rag-retriever/0.2.0,pcba-rag-fusion/0.1.0,BAAI/bge-m3,5617a9f61b028005a4858fdac845db406aefb181,19,60,true,0,reused_v0.1_exact_chunk,qwen3.8-max,67e58bb23cf799d86e3fea1606909186b881c6307b29e8cac74c4b443ef6af4f,completed,
pcba-retrieval-eval-top20/1.0.0,pcba_retrieval_eval_final_v2,8fe84151a72ede3ce5d21186d6e169e7168f6820bcaf163e7e4a4c799da0b4aa,Q040,相关标准中如何判定元器件贴装偏移是否可接受？,zh,true,source_specific,"[""shifted_component""]",[],"[""source_hit"",""page_hit""]",Q040-A255197b07dcf,gjb_3243a_2021:c_39182c020898a72d27022302,19,14,,0.62255013,,0.0135135135135,0,0.0135135135135,gjb_3243a_2021,GJB 3243A-2021 电子元器件表面安装要求,10,11,"[""6 详细要求"",""6.1 PCB 设计"",""6.1.2 可制造性要求"",""6.1.2.1 工艺夹持边""]","6.1.2.1 工艺夹持边

PCB工艺夹持边设计应满足以下要求：

a) PCB长边方向两侧宜设计空白区域或工艺夹持边，其宽度(S)应不小于5mm，如图2所示；

b) 工艺夹持边的连接方式可以是V形槽、邮票孔或连接筋；

c) 设计工艺夹持边的PCB，板边2mm～5mm 区域内不应布设元器件。

GJB 3243A-2021

传送方向 S

图 2工艺夹持边",0.2.0,0.2.0,pcba_industrial_knowledge_v0_2,pcba-rag-retriever/0.2.0,pcba-rag-fusion/0.1.0,BAAI/bge-m3,5617a9f61b028005a4858fdac845db406aefb181,19,60,true,0,reused_v0.1_exact_chunk,qwen3.8-max,67e58bb23cf799d86e3fea1606909186b881c6307b29e8cac74c4b443ef6af4f,completed,
pcba-retrieval-eval-top20/1.0.0,pcba_retrieval_eval_final_v2,8fe84151a72ede3ce5d21186d6e169e7168f6820bcaf163e7e4a4c799da0b4aa,Q040,相关标准中如何判定元器件贴装偏移是否可接受？,zh,true,source_specific,"[""shifted_component""]",[],"[""source_hit"",""page_hit""]",Q040-A1101ee24b9c9,gjb_3243a_2021:c_f0a71f9ba573aac95f2f41da,20,,14,,0.08899349,0,0.0135135135135,0.0135135135135,gjb_3243a_2021,GJB 3243A-2021 电子元器件表面安装要求,14,14,"[""6 详细要求"",""6.1 PCB 设计"",""6.1.3 连接盘设计"",""6.1.3.2 连接盘尺寸要素确定"",""6.1.3.2.5 贴装区冗余量""]","6.1.3.2.5 贴装区冗余量

贴装区边界区域如图8所示，常用元器件的贴装区冗余量可根据附录A中的要求确定。元器件/连接盘图形 的最大边界 贴装区冗余量 贴装区

图8 贴装区边界区域",0.2.0,0.2.0,pcba_industrial_knowledge_v0_2,pcba-rag-retriever/0.2.0,pcba-rag-fusion/0.1.0,BAAI/bge-m3,5617a9f61b028005a4858fdac845db406aefb181,19,60,true,0,reused_v0.1_exact_chunk,qwen3.8-max,67e58bb23cf799d86e3fea1606909186b881c6307b29e8cac74c4b443ef6af4f,completed,
pcba-retrieval-eval-top20/1.0.0,pcba_retrieval_eval_final_v2,8fe84151a72ede3ce5d21186d6e169e7168f6820bcaf163e7e4a4c799da0b4aa,Q041,波峰焊预热温度应该设置为多少？,zh,false,unanswerable_out_of_scope,[],"[""wave_soldering""]","[""no_answer""]",Q041-A37a6bd6ab0f3,gjb_3243a_2021:c_55357d2daed71d06cad3353f,1,1,1,0.77609086,0.24319756,0.016393442623,0.016393442623,0.0327868852459,gjb_3243a_2021,GJB 3243A-2021 电子元器件表面安装要求,21,21,"[""6 详细要求"",""6.2 组装工艺"",""6.2.6 焊接"",""6.2.6.2 波峰焊接""]","6.2.6.2 波峰焊接

波峰焊接过程应满足以下要求：

a) 波峰焊接一般适用于表贴电阻、MELF电阻、二极管、小尺寸SOT等元器件，以下元器件不
宜使用波峰焊接工艺：1）方形扁平封装、J形引线、底部端子、节距小于0.635mm的有引线小外形封装元器件；2)钽电容、玻璃二极管、1206(英制)以上瓷介电容。

b) 波峰焊接设备应自带助焊剂预涂装置，宜配置射流波或带紊流波与不对称层流波的波峰焊接
系统。

c) 应根据焊剂类型、活化温度、元器件种类及安装密度、PCB厚度等确定预热温度曲线。对于
不耐温度冲击的元器件，应控制好预热到浸锡时的温度差。

d) 推荐使用如下焊接参数：

1） 预热区温升速率：2℃/s~3℃/s；

2) 预热区表面温度：90℃～110℃；

3) 预热区元器件表面的最高温度：≤120℃；

4) 焊料槽设定温度：240℃~260℃；

5） 焊接时间：2s~3.5s；
6)倾斜角：3°～7°。",0.2.0,0.2.0,pcba_industrial_knowledge_v0_2,pcba-rag-retriever/0.2.0,pcba-rag-fusion/0.1.0,BAAI/bge-m3,5617a9f61b028005a4858fdac845db406aefb181,14,60,true,2,reused_v0.1_exact_chunk,qwen3.8-max,67e58bb23cf799d86e3fea1606909186b881c6307b29e8cac74c4b443ef6af4f,completed,
pcba-retrieval-eval-top20/1.0.0,pcba_retrieval_eval_final_v2,8fe84151a72ede3ce5d21186d6e169e7168f6820bcaf163e7e4a4c799da0b4aa,Q041,波峰焊预热温度应该设置为多少？,zh,false,unanswerable_out_of_scope,[],"[""wave_soldering""]","[""no_answer""]",Q041-Aee64333ea8d4,gjb_3243a_2021:c_e8a2525272fc86aea5a3f0e6,2,2,3,0.6876116,0.20965973,0.0161290322581,0.015873015873,0.0320020481311,gjb_3243a_2021,GJB 3243A-2021 电子元器件表面安装要求,21,22,"[""6 详细要求"",""6.2 组装工艺"",""6.2.6 焊接"",""6.2.6.3 手工焊接""]","6.2.6.3 手工焊接

GJB 3243A-2021 手工焊接过程应满足以下要求：

a) 手工焊接前应按要求设置烙铁温度，有铅焊接烙铁温度一般设置为280℃～330℃，对于大面
积覆铜、接地或散热较快区域，最高温度可适当提高，但不应超过360℃。无铅焊接可在有铅 焊接温度基础上提高20℃～30℃；

b) 对于不耐温度冲击的陶瓷电容等元器件，应在焊接前对PCB和元器件进行预热，预热温度不
宜超过140℃；

c) 手工焊接时烙铁头应接触焊接部位，避免直接加热焊锡丝焊接。在焊接过程或焊料凝固过程中，
元器件引线和连接盘之间不应出现相对移动；

d) 手工焊接烙铁单点加热时间不宜超过 3s。",0.2.0,0.2.0,pcba_industrial_knowledge_v0_2,pcba-rag-retriever/0.2.0,pcba-rag-fusion/0.1.0,BAAI/bge-m3,5617a9f61b028005a4858fdac845db406aefb181,14,60,true,0,reused_v0.1_exact_chunk,qwen3.8-max,67e58bb23cf799d86e3fea1606909186b881c6307b29e8cac74c4b443ef6af4f,completed,
pcba-retrieval-eval-top20/1.0.0,pcba_retrieval_eval_final_v2,8fe84151a72ede3ce5d21186d6e169e7168f6820bcaf163e7e4a4c799da0b4aa,Q041,波峰焊预热温度应该设置为多少？,zh,false,unanswerable_out_of_scope,[],"[""wave_soldering""]","[""no_answer""]",Q041-A03da0be33b6b,ipc_7530_zh:c_9b271bad791c23f32da6b866,3,4,2,0.6463156,0.22402027,0.015625,0.0161290322581,0.0317540322581,ipc_7530_zh,IPC-7530 焊工艺温度曲线指南（回流焊和波峰焊）中文版,5,6,"[""群焊工艺温度曲线指南（再流焊和波峰焊）""]","IPC | IPC-7530 CN

ASSOCIATION CONNECTING

ELECTRONICS INDUSTRIES ®

群焊工艺温度曲线指南

(再流焊和波峰焊)

If a conflict occurs between the English and translated versions of this document, the English version will take precedence.

本文件的英文版本与翻 | 本标准由IPC组装及连接工艺委员会温度曲线技术组
译版本如存在冲突，以 | (5-22h）开发。由IPC TGAsia 5-22hCN技术组翻译

英文版本为优先。

鼓励本标准的使用者参加未来修订版的开发。联系方式：

IPC | IPC 中国

3000 Lakeside Drive, Suite 105N 电话：400-621-8610

Bannockburn, Illinois | 邮箱：BDAChina@ipc.org
60015-1249 | 网址：www.ipc.ora.cn",0.2.0,0.2.0,pcba_industrial_knowledge_v0_2,pcba-rag-retriever/0.2.0,pcba-rag-fusion/0.1.0,BAAI/bge-m3,5617a9f61b028005a4858fdac845db406aefb181,14,60,true,0,reused_v0.1_exact_chunk,qwen3.8-max,67e58bb23cf799d86e3fea1606909186b881c6307b29e8cac74c4b443ef6af4f,completed,
pcba-retrieval-eval-top20/1.0.0,pcba_retrieval_eval_final_v2,8fe84151a72ede3ce5d21186d6e169e7168f6820bcaf163e7e4a4c799da0b4aa,Q041,波峰焊预热温度应该设置为多少？,zh,false,unanswerable_out_of_scope,[],"[""wave_soldering""]","[""no_answer""]",Q041-Adfb42dca14d3,gjb_3243a_2021:c_74e5f36c8b929dd0e50c88b8,4,3,4,0.65887284,0.20007166,0.015873015873,0.015625,0.031498015873,gjb_3243a_2021,GJB 3243A-2021 电子元器件表面安装要求,21,21,"[""6 详细要求"",""6.2 组装工艺"",""6.2.6 焊接"",""6.2.6.1 再流焊接""]","表8 再流焊温度曲线要求
温度曲线参数 | 锡铅合金曲线 | 混合/向后兼容曲线 | 无铅合金曲线
合金熔点 | 183℃ | 183℃/220℃ | 217℃~220℃
合金焊接温度范围 | 210℃~220℃ | 228℃~235℃ | 235℃~245℃
最小峰值温度 | 205℃ | 228℃ | 230℃
升温斜率 | 1℃/s~2℃/s | 1℃/s~2℃/s | 1℃/s~2℃/s
降温斜率 | 1℃/s~4℃/s | 1℃/s~4℃/s | 1℃/s~4℃/s
保温温度 | 100℃~180℃ | 100℃~180℃ | 140℃~220℃
保温时间 | 60s~120s | 60s~120s | 60s~150s
再流时间 | 60s~90s | 60s~90s | 60s~90s
峰值温度停留时间 | ≤20s | ≤20s | ≤20s

注1：最小峰值温度指峰值时PCB上最低温度。注2：升温斜率、降温斜率、保温温度、保温时间需参考焊膏制造商要求。",0.2.0,0.2.0,pcba_industrial_knowledge_v0_2,pcba-rag-retriever/0.2.0,pcba-rag-fusion/0.1.0,BAAI/bge-m3,5617a9f61b028005a4858fdac845db406aefb181,14,60,true,0,reused_v0.1_exact_chunk,qwen3.8-max,67e58bb23cf799d86e3fea1606909186b881c6307b29e8cac74c4b443ef6af4f,completed,
pcba-retrieval-eval-top20/1.0.0,pcba_retrieval_eval_final_v2,8fe84151a72ede3ce5d21186d6e169e7168f6820bcaf163e7e4a4c799da0b4aa,Q041,波峰焊预热温度应该设置为多少？,zh,false,unanswerable_out_of_scope,[],"[""wave_soldering""]","[""no_answer""]",Q041-A077c79c22d37,gjb_3243a_2021:c_ffb9b5dc76e56a01b9529bdc,5,5,5,0.63542736,0.16770498,0.0153846153846,0.0153846153846,0.0307692307692,gjb_3243a_2021,GJB 3243A-2021 电子元器件表面安装要求,12,13,"[""6 详细要求"",""6.1 PCB 设计"",""6.1.2 可制造性要求"",""6.1.2.4 元器件方向要求""]","6.1.2.4 元器件方向要求

元器件的安装方向应满足以下要求：

a) 有极性的表面安装元器件一般按统一的极性取向安放；

b) 相似的元器件排列时一般取向一致；
c)采用波峰焊时，元器件应按元器件引线能充分暴露在波峰中的方位取向，如图6所示。板子通过波峰的方向

0000000 | 0000000

0000000 0000000 0000000 0000000

0000000 | 0000000

图6 波峰焊元器件取向

GJB3243A-2021",0.2.0,0.2.0,pcba_industrial_knowledge_v0_2,pcba-rag-retriever/0.2.0,pcba-rag-fusion/0.1.0,BAAI/bge-m3,5617a9f61b028005a4858fdac845db406aefb181,14,60,true,1,reused_v0.1_exact_chunk,qwen3.8-max,67e58bb23cf799d86e3fea1606909186b881c6307b29e8cac74c4b443ef6af4f,completed,
pcba-retrieval-eval-top20/1.0.0,pcba_retrieval_eval_final_v2,8fe84151a72ede3ce5d21186d6e169e7168f6820bcaf163e7e4a4c799da0b4aa,Q041,波峰焊预热温度应该设置为多少？,zh,false,unanswerable_out_of_scope,[],"[""wave_soldering""]","[""no_answer""]",Q041-A14c81779a87b,gjb_3243a_2021:c_7fe6b64d1e275668b23ef14b,6,6,6,0.61615705,0.16019347,0.0151515151515,0.0151515151515,0.030303030303,gjb_3243a_2021,GJB 3243A-2021 电子元器件表面安装要求,20,21,"[""6 详细要求"",""6.2 组装工艺"",""6.2.6 焊接"",""6.2.6.1 再流焊接""]","6.2.6.1 再流焊接

再流焊接过程应满足以下要求：

a) 可采用热风、红外、汽相、激光等加热方式进行再流焊接；

b) 再流焊接设备应具备多个加热区，通过轨道传输速度控制PCB在各加热区停留时间，以形成

GJB3243A-2021 稳定可控的再流焊温度曲线；

c) 应根据元器件焊端成分、焊膏类型确定再流焊温度曲线类型，通常包括锡铅合金曲线、无铅合
金曲线以及混合/向后兼容曲线；

d) 应根据曲线类型并综合PCB厚度、元器件封装类型及体积等设置合适的焊接工艺参数，选用
同等或近似热容的测温板测试再流焊温度曲线，测温板上宜设置4个～6个测温点，选定的测 温点应包含板上最低热容区及最高热容区，BGA等重点元器件宜至少设置2个测温点；

e) 再流焊接过程应具备预热、保温、再流、冷却四个阶段，推荐的温度曲线要求见表8，应对实
测温度曲线进行审核，并定期对其进行过程确认；

f) 再流焊接时PCB进板应优先长边搭在轨道上，防止受热板子变形导致卡板等；

g) 若使用汽相再流焊接，则需根据再流温度选择合适的汽相液。",0.2.0,0.2.0,pcba_industrial_knowledge_v0_2,pcba-rag-retriever/0.2.0,pcba-rag-fusion/0.1.0,BAAI/bge-m3,5617a9f61b028005a4858fdac845db406aefb181,14,60,true,0,reused_v0.1_exact_chunk,qwen3.8-max,67e58bb23cf799d86e3fea1606909186b881c6307b29e8cac74c4b443ef6af4f,completed,
pcba-retrieval-eval-top20/1.0.0,pcba_retrieval_eval_final_v2,8fe84151a72ede3ce5d21186d6e169e7168f6820bcaf163e7e4a4c799da0b4aa,Q041,波峰焊预热温度应该设置为多少？,zh,false,unanswerable_out_of_scope,[],"[""wave_soldering""]","[""no_answer""]",Q041-A2012aae820f7,gjb_3243a_2021:c_05dd1fb397278c5a244091e7,7,8,9,0.5970663,0.11507865,0.0147058823529,0.0144927536232,0.0291986359761,gjb_3243a_2021,GJB 3243A-2021 电子元器件表面安装要求,8,9,"[""5 一般要求"",""5.4 电子元器件""]","注1：对于大于17mm×17mm的BGA封装，基材内没有阻挡湿气扩散的内层，可以根据表格中厚度/潮湿等 级部分，设置烘烤时间。注2：对于薄(小于1.4mm)的MSL为2级的器件，如果暴露车间寿命限制在小于30℃且小于60%RH，则不需 要烘烤。这是由于薄器件的湿气扩散行为，MSL2级吸收后是完全饱和的(168h@85℃/60%RH)。注3：对于没有阻挡层或堆叠芯片的封装，指定的烘烤时间是保守的。对于一个堆叠芯片或者有阻挡湿气扩散 的内层的BGA封装，实际的烘烤时间可比表1要求的时间更长。

GJB 3243A-2021

表2 元器件湿敏等级与车间寿命对应表
湿敏等级1 | 车间寿命(袋外)不受限制
其他湿敏等级 | 在车间环境温度≤30℃，相对湿度≤60%RH条件下的车间寿命(袋外)
2 | 1年
2a | 4周
3 | 168h
4 | 72h
5 | 48h
5a | 24h
6 | 使用前强制烘烤，烘烤后，应在标签注明的时间内完成焊接。

注：湿敏等级6的元器件，如标签未注明烘烤至焊接的时间，需查阅器件说明书或咨询器件制造商。",0.2.0,0.2.0,pcba_industrial_knowledge_v0_2,pcba-rag-retriever/0.2.0,pcba-rag-fusion/0.1.0,BAAI/bge-m3,5617a9f61b028005a4858fdac845db406aefb181,14,60,true,0,reused_v0.1_exact_chunk,qwen3.8-max,67e58bb23cf799d86e3fea1606909186b881c6307b29e8cac74c4b443ef6af4f,completed,
pcba-retrieval-eval-top20/1.0.0,pcba_retrieval_eval_final_v2,8fe84151a72ede3ce5d21186d6e169e7168f6820bcaf163e7e4a4c799da0b4aa,Q041,波峰焊预热温度应该设置为多少？,zh,false,unanswerable_out_of_scope,[],"[""wave_soldering""]","[""no_answer""]",Q041-A79527c8c6d1b,gjb_3243a_2021:c_d7fe338876d941d89b15eb5b,8,11,7,0.56451875,0.13659346,0.0140845070423,0.0149253731343,0.0290098801766,gjb_3243a_2021,GJB 3243A-2021 电子元器件表面安装要求,15,16,"[""6 详细要求"",""6.2 组装工艺"",""6.2.1 表面安装工艺流程""]","6.2.1 表面安装工艺流程

典型的四种表面安装机焊工艺流程见图9，实际生产时可根据生产设备、PCB及元器件种类、组装 形式等进行选择，也可以采用手焊或机焊加手焊的方式进行。

焊膏涂覆 | 贴装 | 再流焊接 | 清洗 | 检验

a) 单面再流焊

贴装胶 | 贴装 | 贴装胶 板面翻转 波峰焊接 | 清洗 | 检验
施加 | 固化

b) 单面波峰焊

B面 | 贴装 | 再流焊接 板面翻转 焊膏涂覆 A面 | 贴装 | 再流焊接 | 清洗

焊膏涂覆

c) 双面再流焊

A面 | 贴装 | 再流焊接 板面翻转 B面贴装 胶施加 | 贴装 | 固化 板面翻转

焊膏涂覆

波峰焊接 | 清洗

d) 再流焊+波峰焊
图9典型的表面安装机焊工艺流程

GJB3243A-2021",0.2.0,0.2.0,pcba_industrial_knowledge_v0_2,pcba-rag-retriever/0.2.0,pcba-rag-fusion/0.1.0,BAAI/bge-m3,5617a9f61b028005a4858fdac845db406aefb181,14,60,true,0,reused_v0.1_exact_chunk,qwen3.8-max,67e58bb23cf799d86e3fea1606909186b881c6307b29e8cac74c4b443ef6af4f,completed,
